location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10528,"Lublin, ul. Obywatelska",so2,2.6,µg/m³,2024-03-06T07:00:00+00:00,2024-03-06T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.7,µg/m³,2024-03-06T08:00:00+00:00,2024-03-06T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.6,µg/m³,2024-03-06T09:00:00+00:00,2024-03-06T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2,µg/m³,2024-03-06T10:00:00+00:00,2024-03-06T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.6,µg/m³,2024-03-06T11:00:00+00:00,2024-03-06T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.1,µg/m³,2024-03-06T12:00:00+00:00,2024-03-06T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.8,µg/m³,2024-03-06T14:00:00+00:00,2024-03-06T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.3,µg/m³,2024-03-06T15:00:00+00:00,2024-03-06T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.1,µg/m³,2024-03-06T16:00:00+00:00,2024-03-06T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.2,µg/m³,2024-03-06T17:00:00+00:00,2024-03-06T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.5,µg/m³,2024-03-06T19:00:00+00:00,2024-03-06T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.3,µg/m³,2024-03-06T20:00:00+00:00,2024-03-06T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.2,µg/m³,2024-03-06T21:00:00+00:00,2024-03-06T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.8,µg/m³,2024-03-06T22:00:00+00:00,2024-03-06T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.7,µg/m³,2024-03-06T23:00:00+00:00,2024-03-07T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.4,µg/m³,2024-03-07T01:00:00+00:00,2024-03-07T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.7,µg/m³,2024-03-07T02:00:00+00:00,2024-03-07T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.6,µg/m³,2024-03-07T03:00:00+00:00,2024-03-07T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.5,µg/m³,2024-03-07T04:00:00+00:00,2024-03-07T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.5,µg/m³,2024-03-07T05:00:00+00:00,2024-03-07T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.4,µg/m³,2024-03-07T06:00:00+00:00,2024-03-07T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.8,µg/m³,2024-03-07T07:00:00+00:00,2024-03-07T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.2,µg/m³,2024-03-07T08:00:00+00:00,2024-03-07T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.3,µg/m³,2024-03-07T09:00:00+00:00,2024-03-07T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.3,µg/m³,2024-03-07T10:00:00+00:00,2024-03-07T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.8,µg/m³,2024-03-07T11:00:00+00:00,2024-03-07T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.8,µg/m³,2024-03-07T12:00:00+00:00,2024-03-07T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.8,µg/m³,2024-03-07T13:00:00+00:00,2024-03-07T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.5,µg/m³,2024-03-07T16:00:00+00:00,2024-03-07T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.4,µg/m³,2024-03-07T17:00:00+00:00,2024-03-07T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.5,µg/m³,2024-03-07T19:00:00+00:00,2024-03-07T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.1,µg/m³,2024-03-07T20:00:00+00:00,2024-03-07T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.6,µg/m³,2024-03-07T21:00:00+00:00,2024-03-07T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.4,µg/m³,2024-03-07T22:00:00+00:00,2024-03-07T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.1,µg/m³,2024-03-07T23:00:00+00:00,2024-03-08T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.9,µg/m³,2024-03-08T00:00:00+00:00,2024-03-08T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.6,µg/m³,2024-03-08T01:00:00+00:00,2024-03-08T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,1.7,µg/m³,2024-03-08T02:00:00+00:00,2024-03-08T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.2,µg/m³,2024-03-08T03:00:00+00:00,2024-03-08T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.1,µg/m³,2024-03-08T04:00:00+00:00,2024-03-08T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.2,µg/m³,2024-03-08T05:00:00+00:00,2024-03-08T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.1,µg/m³,2024-03-08T06:00:00+00:00,2024-03-08T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.9,µg/m³,2024-03-08T07:00:00+00:00,2024-03-08T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.8,µg/m³,2024-03-08T08:00:00+00:00,2024-03-08T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.5,µg/m³,2024-03-08T09:00:00+00:00,2024-03-08T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.8,µg/m³,2024-03-08T11:00:00+00:00,2024-03-08T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3,µg/m³,2024-03-08T12:00:00+00:00,2024-03-08T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.4,µg/m³,2024-03-08T13:00:00+00:00,2024-03-08T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.7,µg/m³,2024-03-08T14:00:00+00:00,2024-03-08T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.5,µg/m³,2024-03-08T15:00:00+00:00,2024-03-08T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3,µg/m³,2024-03-08T16:00:00+00:00,2024-03-08T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.7,µg/m³,2024-03-08T17:00:00+00:00,2024-03-08T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.2,µg/m³,2024-03-08T18:00:00+00:00,2024-03-08T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.1,µg/m³,2024-03-08T19:00:00+00:00,2024-03-08T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.1,µg/m³,2024-03-08T22:00:00+00:00,2024-03-08T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.8,µg/m³,2024-03-09T03:00:00+00:00,2024-03-09T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.2,µg/m³,2024-03-09T04:00:00+00:00,2024-03-09T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,5.1,µg/m³,2024-03-09T06:00:00+00:00,2024-03-09T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,5.4,µg/m³,2024-03-09T07:00:00+00:00,2024-03-09T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,6.6,µg/m³,2024-03-09T08:00:00+00:00,2024-03-09T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.3,µg/m³,2024-03-09T09:00:00+00:00,2024-03-09T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,9.9,µg/m³,2024-03-09T10:00:00+00:00,2024-03-09T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,9.7,µg/m³,2024-03-09T11:00:00+00:00,2024-03-09T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,10,µg/m³,2024-03-09T13:00:00+00:00,2024-03-09T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,8.8,µg/m³,2024-03-09T14:00:00+00:00,2024-03-09T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,8.2,µg/m³,2024-03-09T15:00:00+00:00,2024-03-09T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,8.8,µg/m³,2024-03-09T16:00:00+00:00,2024-03-09T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,11,µg/m³,2024-03-09T19:00:00+00:00,2024-03-09T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,8.9,µg/m³,2024-03-09T20:00:00+00:00,2024-03-09T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,8.4,µg/m³,2024-03-09T21:00:00+00:00,2024-03-09T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.9,µg/m³,2024-03-09T22:00:00+00:00,2024-03-09T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,9,µg/m³,2024-03-09T23:00:00+00:00,2024-03-10T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,6.8,µg/m³,2024-03-10T01:00:00+00:00,2024-03-10T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,6.8,µg/m³,2024-03-10T02:00:00+00:00,2024-03-10T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.5,µg/m³,2024-03-10T04:00:00+00:00,2024-03-10T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.7,µg/m³,2024-03-10T05:00:00+00:00,2024-03-10T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.5,µg/m³,2024-03-10T06:00:00+00:00,2024-03-10T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,9.6,µg/m³,2024-03-10T08:00:00+00:00,2024-03-10T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,8,µg/m³,2024-03-10T09:00:00+00:00,2024-03-10T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.2,µg/m³,2024-03-10T15:00:00+00:00,2024-03-10T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,6.3,µg/m³,2024-03-10T16:00:00+00:00,2024-03-10T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.2,µg/m³,2024-03-10T17:00:00+00:00,2024-03-10T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,6.5,µg/m³,2024-03-10T18:00:00+00:00,2024-03-10T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,7.1,µg/m³,2024-03-10T19:00:00+00:00,2024-03-10T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,5.4,µg/m³,2024-03-10T20:00:00+00:00,2024-03-10T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,5.8,µg/m³,2024-03-10T21:00:00+00:00,2024-03-10T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.5,µg/m³,2024-03-10T22:00:00+00:00,2024-03-10T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.3,µg/m³,2024-03-10T23:00:00+00:00,2024-03-11T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.4,µg/m³,2024-03-11T02:00:00+00:00,2024-03-11T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.7,µg/m³,2024-03-11T03:00:00+00:00,2024-03-11T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.7,µg/m³,2024-03-11T04:00:00+00:00,2024-03-11T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,5.3,µg/m³,2024-03-11T05:00:00+00:00,2024-03-11T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.2,µg/m³,2024-03-11T08:00:00+00:00,2024-03-11T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.3,µg/m³,2024-03-11T09:00:00+00:00,2024-03-11T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4,µg/m³,2024-03-11T10:00:00+00:00,2024-03-11T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.6,µg/m³,2024-03-11T11:00:00+00:00,2024-03-11T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.6,µg/m³,2024-03-11T12:00:00+00:00,2024-03-11T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.1,µg/m³,2024-03-11T13:00:00+00:00,2024-03-11T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.5,µg/m³,2024-03-11T14:00:00+00:00,2024-03-11T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.4,µg/m³,2024-03-11T16:00:00+00:00,2024-03-11T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.5,µg/m³,2024-03-11T17:00:00+00:00,2024-03-11T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.2,µg/m³,2024-03-11T18:00:00+00:00,2024-03-11T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.2,µg/m³,2024-03-11T19:00:00+00:00,2024-03-11T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.3,µg/m³,2024-03-11T20:00:00+00:00,2024-03-11T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3,µg/m³,2024-03-11T21:00:00+00:00,2024-03-11T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.8,µg/m³,2024-03-11T22:00:00+00:00,2024-03-11T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.7,µg/m³,2024-03-11T23:00:00+00:00,2024-03-12T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.4,µg/m³,2024-03-12T00:00:00+00:00,2024-03-12T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,2.8,µg/m³,2024-03-12T01:00:00+00:00,2024-03-12T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.4,µg/m³,2024-03-12T02:00:00+00:00,2024-03-12T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.3,µg/m³,2024-03-12T03:00:00+00:00,2024-03-12T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.7,µg/m³,2024-03-12T04:00:00+00:00,2024-03-12T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.5,µg/m³,2024-03-12T05:00:00+00:00,2024-03-12T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,4.2,µg/m³,2024-03-12T06:00:00+00:00,2024-03-12T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.7,µg/m³,2024-03-12T07:00:00+00:00,2024-03-12T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",so2,3.1,µg/m³,2024-03-12T08:00:00+00:00,2024-03-12T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
